date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,-0.010102211978267661,-0.5212550288627664,0.822581864433286,31.652812580414295,-327.62078420089955,0.06415175578444267,978.1803681978625
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,-0.024348306776797557,-0.15449830089709948,0.7154041978960276,29.247083244189373,-351.2058897482906,0.05290171604882638,954.8231990408724
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,0.0366554814045692,0.41284374084367137,1.0970640971678438,37.05182443030111,-297.42844054750844,0.2006393115839871,949.6808276808099
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,-0.0236470299311744,0.19812156864329822,1.3492074735889994,34.39852144903682,-274.15143655543227,0.16662867454652436,955.8643399893235
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,0.011959497995954749,0.07617240566770711,1.3975657929888978,36.84727418814953,-225.12127492839068,0.2303968038130067,937.0211728472291
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,0.004053614327647281,-0.12138366299941161,1.1525946591522116,37.70290841775459,-172.0209459916682,0.2649303648476487,915.998946215284
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,-0.008961393513317262,0.002836003876607762,1.1002015902618019,36.52755125239005,-135.42001445526444,0.2571042174534686,899.5683071999065
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,-0.0060306197082571344,-0.5173030737371622,0.6677301979196699,35.726427866883434,-106.96453179856849,0.2548458456763801,864.114142399913
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,0.008455521077104677,-0.007187937577972647,0.6698955212482953,37.78912504052152,-66.45988677429102,0.30056601637204666,834.2581322284908
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,-0.010224944437389638,0.4243343238534454,1.0197737173525654,36.27442977928591,-44.10614157382906,0.2690262188795966,804.9139799264556
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,-0.052165052029039316,0.4706949426983904,1.620004842984185,29.89284449373898,-85.43122816729851,0.047621305276206935,856.7408385031374
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,0.026376765648059575,-0.21495852509079683,1.2272020559548638,35.9495982172404,-68.04153532717692,0.1675002657072365,863.6372071814848
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,0.0013948813284816453,-0.08941297801946035,1.1151295122754536,36.267546578747385,-44.93960785630793,0.20783589577439648,833.8238352399501
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,0.10039623993986346,0.48982600193326675,1.8007996538166045,54.639744000685255,109.12514536836818,0.8200179828521077,938.9414184370966
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,0.013403613252505053,-0.33117869991048465,1.165260726745456,56.545454806247704,225.1342464283946,0.8994766837218571,921.8506028344467
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,0.008213002469084074,-0.09279555740214818,0.9768071291620369,57.73004993111121,303.695488990217,0.9295364806753367,892.4327026319862
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,0.025728982590269567,0.34259125586864236,1.2893220687111093,61.34594867849037,378.88523262345245,1.0327050483106037,896.5082238725587
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,-0.10449743036114079,0.08834205785806226,1.3034512695980374,45.11196231048549,269.03900693121875,0.46505403874683937,1042.4004935959474
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,0.0026306763540286937,-0.236855625619107,0.99609478273567,45.483494335273754,193.56591541444863,0.49723972762441415,1033.9333154819512
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,-0.026289945533484627,-0.02302130136218139,0.9521836643154625,42.42884379967072,106.26779161898884,0.35709241908019357,1019.598078661812
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,0.005134527817078904,-0.1601136591468162,0.7886758124606937,43.22239403344073,55.85788475580284,0.3894088314068841,987.4832159002542
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,0.015548607050206442,-0.45889773967626013,0.5289012438616623,45.68915395910538,44.41556679170827,0.4681649628485141,948.442986193093
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,-0.03529045844411449,0.34884951704183464,0.7926423664358043,41.341836626070176,-6.416917112832891,0.28653306891599856,936.5284871793006
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,0.006204388221696888,0.4033286954809725,1.2005896174960091,42.36508816857677,-27.038327710716487,0.32552045958481574,973.4650238093504
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,-0.034472832172509627,-0.16047182042769847,1.0294987694321276,38.411756998736415,-77.54168490508658,0.17427278615009534,969.8425221086826
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,-0.022158395968023825,0.17228494925563353,1.2859787395062434,36.14237368715634,-128.0992333556536,0.11394757327075879,1031.283770529491
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,0.049677183991239104,-0.01494718897798819,1.2407294431733662,44.211119991051476,-89.34510031957785,0.3540116999104837,1042.8906440630988
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,-0.005774921881410933,0.017159655384828554,1.2355015895861987,43.50768766511442,-63.575599877653474,0.33512396979126063,1037.5827409157348
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,-0.019336170941038233,-0.47700528410667964,0.7325906542766487,41.17484635801967,-63.59576752388557,0.26452602975977685,999.9554022788965
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,-0.00599664433730851,-0.22526380677977365,0.5698538108750274,40.459437250672934,-63.27856559941682,0.25578324732392715,967.8878735446896
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,0.022108842641316073,0.8317689057757534,1.345271810749195,44.330990906448434,-28.571757855508736,0.34502976129257645,944.3415968629259
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,-0.007763121143595342,0.3005898178963804,1.7714803308361227,43.25967388299124,-10.385025826492438,0.31394474112913817,988.9986256584314
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,0.017338605066758106,-0.12914439556941915,1.3965161441305123,46.39076898308638,27.30189849326962,0.39022528252773414,1012.550152397115
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,0.009162636565832827,-0.24909036177704635,1.034618181673223,48.04417833108974,65.2815902708229,0.44995780586808254,997.5472843687497
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,-0.008658457767896977,0.08915242636196297,1.1200537133091015,46.58176272150091,79.12265310191316,0.4295385274041068,999.8396211995533
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,-0.005765558823590311,-0.9868246309998838,0.4089046166681903,45.59369326568833,80.58110611307222,0.42162692337042235,951.606791113871
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,-0.013248299277497821,0.22208540262250764,0.5242489812405925,43.3402819960023,64.92488510520099,0.31538260304904553,917.6034488914519
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,0.029588146889958367,0.35035732519100904,0.7400244104961446,49.40419967144056,91.95509792716575,0.6574069380580139,906.3046311134908
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,0.03547006675217901,0.10782710399408657,0.8699053102268638,55.724088741424595,152.82234621436766,1.059518030639903,911.8828717482415
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,-0.008868076947532444,-0.0462255419754225,0.9241109360651337,53.88758817052919,174.6696872562598,0.9155911596783294,892.1483809090814
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,-0.009850292500255264,0.024931375428757008,1.0393466070821042,51.86206172343263,169.36609263164507,0.7987340862001767,871.5377822727183
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,-0.02180748428132162,-0.3711065024995239,0.747020705828551,47.658093611044556,132.06794364907321,0.590039064833563,862.7722263960956
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,-0.0057579421714510914,-0.76792758433856,0.3885454799847075,46.59875070857285,96.69318391894745,0.526395888980139,829.0199245106603
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,0.0010839752375062517,0.1056595115431751,0.4471390709940794,46.83776526549461,72.65786198779102,0.5412422377319888,787.0870727598987
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,-0.015926855342589974,0.6236566743576972,0.8801030058409479,43.761379621404544,35.8786538734887,0.3556296086716843,766.9201389913345
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,-0.003763632670310102,0.1360247113616282,1.0591484800782605,43.048874128828615,7.9730968871352275,0.2712595198510887,741.2894147776677
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,0.004999548559698752,-0.1298456649276769,0.98111120535199,44.345965822282395,-2.24286745195144,0.3435145860300647,707.7994565792629
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,0.011398838108565457,0.6256922201432449,1.9607076737508449,47.31640722518159,7.087169406108359,0.48304115156740723,751.7987811093157
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,-0.010282290815579742,-0.12826428138809298,1.6335312620652451,44.9828047955444,1.4999921606347755,0.34100337720398805,761.0631538872217
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,-0.005623562392809589,-1.127730705416921,0.486652829091965,43.722794526207444,-7.361826210737661,0.24841216776738753,724.7372143238488
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,0.010100687533673991,0.14714217805260965,0.559909680109297,46.6214202290659,1.4226171595014137,0.3830093937319114,698.8345561578595
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,0.014783006060810067,0.5243335260153597,0.9356634400001457,50.67577648960071,26.757207912685033,0.5703444358753595,686.4128021465839
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,-0.011442277457684114,0.15554826689923829,1.0864179635351252,47.65367176270424,28.573708033559683,0.41303264463701767,681.359030564685
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,-0.010583325769578877,-0.3354005059899503,0.769123107521358,45.009299551998716,16.698520098143035,0.28656718341330806,653.7040998100646
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,-0.004299657437842441,0.1830616692322451,0.9389781821421376,43.950168636716384,4.574845751179623,0.248812758076899,638.9980926807742
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,0.006409961253210028,0.18631972802884533,1.26507316558733,45.99268191936808,5.971253229985905,0.33986856857967984,636.2125146321475
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,0.0020839900038094328,-0.8917204107633978,0.5489425620509192,46.675936419021134,10.491931653159924,0.3600558664320549,601.0744778727084
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,0.018881404774907296,0.4141907446376081,0.8326668758887019,52.58995350689444,37.51897355055874,0.6168607385902382,602.7755865960863
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,-0.01237441278798812,0.42749776423196195,1.2456370203244744,48.760704697965195,38.43016135843612,0.4801700375649962,591.4451875535088
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,0.03808397301398081,0.24219971786468975,1.5510644788576755,58.826296223076746,86.08230106247389,1.1615263165811438,633.4041027282582
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,0.033858406805052255,0.15343321883893424,1.7306606600371348,65.54407384903827,156.58216784842398,1.3714511267679712,657.4173811048112
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,-0.02320621734790862,-0.14649316699156856,1.3272143142691228,58.46572966593943,162.81091404998696,0.9901593854448403,658.4739967401817
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,0.014514910485441845,-0.135352424036828,1.0929222691704445,61.270766754888456,177.40262267345068,1.0419151905904291,665.0051398301687
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,0.010522901703300391,-0.11882156945968703,0.9612085834634954,63.233774390189225,191.03160251060712,1.0357380109387417,655.4326298422995
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,-0.008793615102668184,-0.2791692139089772,0.674564043835599,60.472968302225354,177.37896740759857,0.9016035395880132,638.345299139278
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,-0.006651090639639534,0.45397376779320986,1.0486484709900954,58.411664044311046,149.8386685585274,0.8115004893231961,636.1756349150437
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,-0.00034753441282120434,-0.08105609392754154,0.9449005326453297,58.30022941334992,122.96809204518723,0.7785958302147311,617.1102324211118
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,-0.016329943003791314,0.288948600981092,1.2903589358157108,53.20645382816221,76.92657264886424,0.6347427512943166,626.7423586767467
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,0.002774058844849492,-0.15772552541927176,1.1057711825598762,53.93773138015372,45.85325628534585,0.638922806982156,607.8379044855503
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,0.04550026847944544,0.351652469509224,1.5791512268012418,64.09276162974142,82.14688887703429,0.948134152478473,644.4987684508682
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,0.007107568128679631,-0.6136301164745284,0.7895008763180976,65.4097106003522,108.16863662358526,0.9400042793765336,627.0345707043775
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,-0.018661385830796462,-0.06555366418710662,0.7425634332415426,59.29585304636778,91.38387230812867,0.7708615937399409,616.4706727969219
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,-0.015155708438383542,0.5201267743564202,1.2280799235685518,54.884287671974825,53.503711730323744,0.6423933889526948,621.3570533114275
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,-0.10453994878635697,0.6758792928524233,2.3261486017434625,36.089370025643106,-106.10429839867709,-0.03942954443929445,829.4065495034683
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,-0.1525677793793303,-0.03856542557449494,1.8496764130408923,24.491718910565925,-370.44764777602387,-0.3712618231707642,984.4317959675063
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,0.10021156844027068,-0.184768634698381,1.3615525884648843,38.17489436688225,-411.1433472612715,0.042754532976424425,1088.7395248269702
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,-0.030623543661599584,-0.4356966472588333,0.8061276689543583,35.95554070209391,-449.57532445421225,0.012447522206641139,1106.2152730536152
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,-0.01524302151959489,-0.8523236640700311,0.3499092100330906,34.89283581992837,-466.15177018213603,0.03861696312770205,1062.036324978357
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,-0.029102954245262325,0.09725210816572272,0.39479741728325674,32.93516823102943,-481.39333004155793,0.0340704537274374,1037.9823017656172
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,0.017579576532613217,0.7205819282326615,0.8228673414469365,35.283511814671925,-444.64500313028293,0.12469212523819596,1062.0399944966446
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,0.01677305124617945,-0.29718230091625664,0.6125968406885468,37.56867275212861,-376.76584466090856,0.19707348145829504,1029.5349948897413
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,-0.014171059886844972,-0.07713440054056342,0.6657693147338262,36.397784889052566,-325.1903582636901,0.19879582099714524,1001.5189238261881
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,0.001786821887998613,-0.13689250143375098,0.7004428560114826,36.664169881253265,-268.7179502681032,0.2313789960505101,954.2861435528888
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,0.00047255399539203324,-0.06249352829886945,0.7898544994211839,36.73971633273543,-212.92240607668373,0.2578195417768602,919.3342761562538
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,1.377198915086808e-05,-0.7134136560459101,0.42737194128755246,36.742085059634086,-160.47955170058776,0.28105843280502313,872.8732564308071
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,-0.025497948917879043,0.3887967232804659,0.6543863872617984,34.21959249704306,-139.36828888725722,0.2524979376319217,851.4773095428925
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,-0.03112642711283975,0.7386367341488569,1.395050351946251,31.459424482705987,-143.69314786441976,0.21691126858305018,850.8717874326859
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,0.027847762883542515,-0.30228875598361604,1.0679665982880036,36.39441379487419,-103.12512613057743,0.29709199890637145,839.9788026160655
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,0.022917203202952763,0.1007028831874539,1.2143042967048918,40.30170117658082,-40.74476748100449,0.3660021686550199,818.9660310006323
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,-0.00025058686248868867,-0.24883737058177502,0.9446769407995491,40.272237989941175,7.8581533802368995,0.3849183331367746,785.7956002148729
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,-0.004638140695062631,-0.12612130459290327,0.8445887595227268,39.69520125166979,40.62353412755897,0.3917226764190564,752.7523430566678
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,-0.0038549854582061727,-0.0015646231265264987,0.8616146730955079,39.19465561242584,62.49699277199272,0.39691388693151186,721.6264614097631
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,-0.001811639317102376,-0.11518009311210697,0.7299031334885406,38.946810393544006,78.41028020300348,0.39352269589022904,684.2959998804944
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,-0.013226836427964628,0.44443124278890167,1.1331207951687443,37.11528492099235,77.69974319000949,0.27843707121185185,670.5441427461734
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,0.014063432280211785,-0.018327743150372555,1.1658683066785986,40.32969603843119,94.86000021919654,0.40311714109067814,654.6988468357324
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,0.042921922045644934,0.19994109143859085,1.415777142887835,49.1247648636965,153.47129417079896,0.9905075832963619,666.5560720617516
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,-0.010911911994265111,-0.2635403586816185,1.060808218866676,47.189876500406505,176.73413022749048,0.8509580792680072,652.4442097716266
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,0.00677253117024712,-0.14014920811758103,0.9065930006394407,48.54177744186212,195.4689086645053,0.9111026728106814,628.5467662165104
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,-0.012216313353322406,-0.2696389946714177,0.6834528742152941,46.24818633173107,189.33060525963413,0.7246597955713276,607.2391400581881
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13387,0.012974242698660987,0.1447861830686783,0.8037735241550827,49.005072083738696,194.80910610897388,0.8570654716565541,587.0499157683175
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29225,-0.008179770631693728,0.26879653371601897,1.0405486336010203,47.35216460170109,183.87280705919943,0.7495937981872067,584.9213503562949
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.76883,0.007200670308000312,-0.066210721497864,0.9857929908296882,48.98269401504768,179.51992020048698,0.81038630632442,557.4726824737023
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41334,-0.014875177009226803,0.00876972543206378,1.0136473608169523,45.836604856392945,155.18525517674215,0.627522687208238,550.7517765827234
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.97804,0.022752101931693858,0.06898999899379277,1.1481031106822919,51.037215585483835,160.07762843216602,0.8583665317623483,551.805935398243
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06465,-0.005562320142260546,0.008441152091579696,1.1549511193171553,49.76826698134749,151.8436958493349,0.7724566295506994,533.9476542983685
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.97937,-6.247071687148775e-05,-0.5283085902134044,0.664386170713738,49.753347195576396,141.4968576210042,0.7460255177380302,505.5028218484851
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.47871,-0.0024809629316511206,0.09953776699217087,0.7409086648014912,49.12430072295172,127.40545271259273,0.7106971818285931,483.68047743073623
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.49694,0.007276920090015793,0.3762694558455131,1.096828702328535,51.08259574914812,122.0869276290505,0.7837155298838179,475.56330047139795
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.9139,0.03229536571300429,0.22906177311432074,1.3863524098617077,58.811709645939665,150.35313439993482,1.0916547197418245,507.2987790091553
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22209,0.0015993100237423619,-0.06454886936137605,1.2428152434390822,59.16169706558184,163.61208275449465,1.0131077370508375,522.9924376513586
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.96882,-0.02541755042203242,-0.17573935072810443,1.0115250753835077,51.72762893085107,136.0668283525942,0.713020055646611,527.0151206762616
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,-0.04262209197455569,0.12457188434947497,1.1552064435348555,42.42263898802746,66.37647597886858,0.2441668312879913,561.1147549136715
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,0.008644524244230567,-0.5593558325433623,0.6539193065146774,44.56388936081675,29.20568984187875,0.3169321610663659,536.5329867055522
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,-0.00228615994732273,-0.2515174710547292,0.5071099133802904,44.09535848510892,2.639400813511088,0.2413842500336532,512.5084876551555
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,-0.01804486904717173,0.46389913775067804,0.8291963421443118,40.51145923506101,-32.551248438871056,0.009290386215954741,515.8785956797874
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,0.027401604731458917,0.32877283721274075,1.1890393076395327,47.519652172056475,-22.9817447120208,0.37501004585486675,526.463695988374
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,-0.004204603849787603,-0.46164419881656293,0.7680839273881864,46.6018821699828,-19.474998299625042,0.3279934160936423,503.2877177034901
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,-0.0001925929014063854,0.1156944843307155,0.934105813963549,46.55762372727833,-15.590447740588246,0.33764845348922984,489.38645215324095
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,-0.0025553638570467996,-0.08553705149565616,0.8896662984101261,45.93512547024639,-14.170120713835672,0.31105068596284374,470.43099128515223
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,0.0034282735568194056,-0.4777878753317921,0.5946438874163065,46.96017873786142,-7.919614478608025,0.3651938329359575,443.49806333621297
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,-0.00023820676162422671,0.22442551862225457,0.7734994973524858,46.89354409201879,-2.8843395746609133,0.3681026017937786,421.6024873836262
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,0.005171929813682752,-0.00701640993167274,0.7595129304744371,48.603020067368305,6.957782966167613,0.4389344513367288,402.4537382847958
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,-0.012670816273175234,0.3327954099174022,1.1122459471945592,44.81147973208343,0.11586333887760247,0.288934741305008,400.88275697873917
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,-0.009565934397528508,0.10526970863094753,1.3267887482691385,42.16664200827797,-13.38001254629279,0.2053116076396282,395.0954171945433
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,0.005193379640447304,-0.18148993961258775,1.0685677089087842,44.09169535364357,-14.659758090750032,0.2870942159594375,379.4100302520759
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,-0.0015637342071173066,0.024043272007119754,1.1104118875151974,43.62002826416801,-15.339321870399687,0.28951864905255975,376.90574237692755
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,-0.003926414431065339,-0.3649469168181181,0.7684427505427818,42.39699080864554,-18.066750552327093,0.2672211567616006,362.41890363571844
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,0.004484440922006172,-0.16654947462725822,0.6417702776454202,44.3178174755228,-12.995490317765572,0.3365408111697202,345.74541051888156
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,0.0033716247385005005,0.22916553017034857,0.8294304579737831,45.78730325910267,-4.435783457661202,0.3937050241217131,338.94430976753284
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,0.0001385388353263295,0.2691970280730356,1.088483284543709,45.85064957925428,2.4377817447770838,0.41011367856745096,327.09971621270927
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,0.010450635209179993,0.32296819412292166,1.5245482417370841,50.567877536229965,18.920785722697104,0.7609791230808644,327.96473648322996
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,-0.001099096636671959,-0.2986212006420921,1.101231566473017,50.0715241331216,28.158765851141368,0.7038809775870384,313.5972553058564
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,0.00703325625515383,0.2380041835014577,1.393828486054595,53.243658024134604,41.07005910229323,0.892018751186015,317.0545942125809
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,-0.0004177703515821918,-0.6852142014553362,0.6749353949922705,53.02743332172109,47.47990803405044,0.8421222654055028,299.68712319739655
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,0.010816215147354313,0.25698761842143725,0.8808066548488207,57.827519765481746,61.58141822781006,1.0829671562706893,297.2801858261541
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,0.0029400048985390725,0.6778623035150382,1.6752652824898675,59.06059307844597,71.08361376484834,1.06092160616554,297.0558868385716
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,0.01515963093336481,-0.1843995683440003,1.2331589137008945,64.82384572576933,90.57034345183119,1.1941376284561585,301.02760920724506
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,0.028410295154573717,0.16929833312983789,1.39213690585763,72.73973233153163,130.41623385671576,1.3061452256641546,328.4113514067277
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,0.04911903051513278,0.5501582525665984,2.339048586514662,81.01105680430588,206.212386333981,1.3638932756356057,392.4526834491044
2023-01-13,18846.62,20000.0,18714.12,19930.01,368615.87823,0.05589304850955479,-0.20959310383085494,1.562435193269247,86.35734608131429,311.5872013219929,1.3344637504364911,456.2689203455971
2023-01-14,19930.01,21258.0,19888.05,20954.92,393913.74951,0.05014682768441858,0.06637685402296256,1.5211691315989015,89.3983158964434,425.5351997730472,1.2682356058464095,521.531854606626
2023-01-15,20952.76,21050.74,20551.01,20871.5,178542.22549,-0.003988871656174453,-0.7913068448492151,0.5945548585783557,87.68511512254928,467.1824490233968,1.0953968161955057,519.9745792775815
2023-01-16,20872.99,21474.05,20611.48,21185.65,293078.08262,0.014939473685251059,0.4956139364862189,0.9562288073688066,88.57320120970124,485.6369570498741,1.0371696349645407,544.4456807577542
2023-01-17,21185.65,21647.45,20841.31,21134.81,275407.74409,-0.0024026215431760534,-0.0621863617720777,0.8874623335272335,87.47380086454513,464.18761441372806,0.9551596856414954,563.1381321322003
2023-01-18,21132.29,21650.0,20407.15,20677.47,350916.01949,-0.021876742420547046,0.24229422880070572,1.1033372000524393,78.08443371018987,391.851863422021,0.8465811192584206,611.688979837043
2023-01-19,20677.47,21192.0,20659.19,21071.59,251385.84925,0.018880985981668985,-0.3335579273426603,0.7601162003229036,80.06981374999543,344.8585354767108,0.8575133382174734,606.05476699154
2023-01-20,21071.59,22755.93,20861.28,22667.21,338079.13659,0.07299369909677722,0.2962909932179496,1.1206019631415332,85.71293754791556,392.10373595310784,0.9885303925909589,698.0972836350016
